timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-15 10:38:14,78,0.770342721411605,12154436227.2,2.3874969482421875,1200.0,12261760,0.0,0,1.0,1.0009791314451328,6133880,6127880,1226776,0.0,1.0,Dense
2025-06-15 10:38:37,79,0.7277231082456735,12154436227.2,2.3874969482421875,1217.0,12261675,0.0,0,1.0,1.0009930162480958,6133880,6127795,1226776,0.0,1.0,Dense
2025-06-15 10:39:01,80,0.8038004750593825,12154436227.2,2.3874969482421875,1193.0,12261795,0.0,0,1.0,1.000973414285283,6133880,6127915,1226776,0.0,1.0,Dense
2025-06-15 10:39:24,81,0.6821174075330845,12154436227.2,2.3874969482421875,1106.0,12262230,0.0,0,1.0,1.000902363605212,6133880,6128350,1226776,0.0,1.0,Dense
2025-06-15 10:39:47,82,0.6831353919239905,12154436227.2,2.3874969482421875,1120.0,12262160,0.0,0,1.0,1.0009137963670067,6133880,6128280,1226776,0.0,1.0,Dense
2025-06-15 10:40:11,83,0.7093315235833051,12154436227.2,2.3874969482421875,1041.0,12262555,0.0,0,1.0,1.0008492863465595,6133880,6128675,1226776,0.0,1.0,Dense
2025-06-15 10:40:34,84,0.65083135391924,12154436227.2,2.3874969482421875,1053.0,12262495,0.0,0,1.0,1.0008590848013785,6133880,6128615,1226776,0.0,1.0,Dense
2025-06-15 10:40:58,85,0.5845266372582287,12154436227.2,2.3874969482421875,1006.0,12262730,0.0,0,1.0,1.0008207086158087,6133880,6128850,1226776,0.0,1.0,Dense
2025-06-15 10:41:21,86,0.7096029860875467,12154436227.2,2.3874969482421875,969.0,12262915,0.0,0,1.0,1.0007904996463555,6133880,6129035,1226776,0.0,1.0,Dense
2025-06-15 10:41:46,87,0.6687478791991855,12154436227.2,2.3874969482421875,979.0,12262865,0.0,0,1.0,1.000798664052857,6133880,6128985,1226776,0.0,1.0,Dense
2025-06-15 10:42:11,88,0.7300984051577875,12154436227.2,2.3874969482421875,1003.0,12262745,0.0,0,1.0,1.0008182591719674,6133880,6128865,1226776,0.0,1.0,Dense
2025-06-15 10:42:35,89,0.6118086189345097,12154436227.2,2.3874969482421875,975.0,12262885,0.0,0,1.0,1.0007953982742712,6133880,6129005,1226776,0.0,1.0,Dense
2025-06-15 10:43:00,90,0.6922972514421446,12154436227.2,2.3874969482421875,922.0,12263150,0.0,0,1.0,1.0007521287200596,6133880,6129270,1226776,0.0,1.0,Dense
2025-06-15 10:43:24,91,0.7024770953512046,12154436227.2,2.3874969482421875,897.0,12263275,0.0,0,1.0,1.000731719851633,6133880,6129395,1226776,0.0,1.0,Dense
2025-06-15 10:43:49,92,0.7262979300984052,12154436227.2,2.3874969482421875,900.0,12263260,0.0,0,1.0,1.0007341688718925,6133880,6129380,1226776,0.0,1.0,Dense
2025-06-15 10:44:13,93,0.6563963352561928,12154436227.2,2.3874969482421875,850.0,12263510,0.0,0,1.0,1.0006933534324258,6133880,6129630,1226776,0.0,1.0,Dense
2025-06-15 10:44:38,94,0.7425178147268408,12154436227.2,2.3874969482421875,888.0,12263320,0.0,0,1.0,1.0007243728627737,6133880,6129440,1226776,0.0,1.0,Dense
2025-06-15 10:45:03,95,0.6874787919918561,12154436227.2,2.3874969482421875,910.0,12263210,0.0,0,1.0,1.000742332359328,6133880,6129330,1226776,0.0,1.0,Dense
2025-06-15 10:45:27,96,0.7023413640990838,12154436227.2,2.3874969482421875,853.0,12263495,0.0,0,1.0,1.0006958022649057,6133880,6129615,1226776,0.0,1.0,Dense
2025-06-15 10:45:51,97,0.6722768917543265,12154436227.2,2.3874969482421875,901.0,12263255,0.0,0,1.0,1.0007349852146425,6133880,6129375,1226776,0.0,1.0,Dense
2025-06-15 10:46:16,98,0.7370206990159485,12154436227.2,2.3874969482421875,867.0,12263425,0.0,0,1.0,1.0007072303082856,6133880,6129545,1226776,0.0,1.0,Dense
2025-06-15 10:46:41,99,0.7717000339328131,12154436227.2,2.3874969482421875,832.0,12263600,0.0,0,1.0,1.0006786606892322,6133880,6129720,1226776,0.0,1.0,Dense
2025-06-15 10:47:05,100,0.6351543942992873,12154436227.2,2.3874969482421875,843.0,12263545,0.0,0,1.0,1.0006876395365816,6133880,6129665,1226776,0.0,1.0,Dense
