round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
68,0.9648200000000001,29267205498.0,473.49609375,19969.79313659668,14378860.8,0.6060444966025893,3.5581501439239163,0.0,878,0.5323079020981628,0.5527385405685339,7.464397897322597e-05,9419.09102149003
69,0.96494,28505496446.0,475.16015625,20316.892669677734,14007747.200000003,0.6098329455616387,3.5671769275173055,0.0,904,0.5184971631270885,0.5384725432477215,7.457408753906883e-05,9440.00851623365
70,0.9650400000000001,28505496446.0,476.52734375,20918.531860351562,13705203.2,0.6148288859393876,3.561059940542239,0.0,904,0.5186245524835514,0.5268424335092806,7.450774116692536e-05,9462.45006957059
71,0.9654,28915647474.0,478.35546875,20918.531860351562,13450732.800000003,0.6166484052983843,3.560497135412416,0.0,890,0.5257561357087274,0.5170603235444987,7.44418680865679e-05,9482.872304054315
72,0.96592,29237908996.0,479.78125,20594.572296142578,13299705.6,0.6202976499614288,3.545982913543066,0.0,879,0.5317665929392662,0.5112546790448905,7.437531125452967e-05,9503.210181902243
73,0.96624,29765246032.0,481.05859375,20340.032638549805,12771827.200000001,0.622129895465892,3.544921678816266,0.0,861,0.5412076898430968,0.4909624778425774,7.431270022795726e-05,9523.332710561855
74,0.96524,29003536980.0,481.49609375,19923.51319885254,12768195.2,0.6247133092828869,3.5538998709429235,0.0,887,0.5274794029719777,0.4908228599404871,7.424945860871004e-05,9541.15868336409
75,0.9655400000000001,28359013936.0,482.58203125,20525.152389526367,12219462.399999999,0.6296233348630714,3.5683138102589522,0.0,909,0.5157670936666486,0.4697289936563038,7.420150796422159e-05,9558.606438276507
76,0.9655799999999999,29003536980.0,484.125,21034.231704711914,12072057.599999998,0.6338454719571739,3.5505396978570323,0.0,887,0.5274920550543898,0.46406259802468347,7.414531548125894e-05,9576.043141103506
77,0.96556,28534792948.0,485.12109375,20525.152389526367,11729980.8,0.6378950162587202,3.555561591091717,0.0,903,0.5190076838055304,0.4509128058523888,7.408551641314035e-05,9593.511394898811
78,0.96594,29032833482.0,486.6796875,20895.391891479492,11382982.4,0.6396603216294258,3.5480789988967225,0.0,886,0.5280331302208401,0.4375738221969092,7.402344447462242e-05,9610.501470771607
79,0.9657,28710571960.0,496.484375,20502.012420654297,10777875.2,0.6437602511839196,3.5536246535336486,0.0,897,0.5221645096945362,0.4143128646518225,7.396919575208805e-05,9628.05577173894
80,0.96606,29267205498.0,498.578125,20756.55207824707,10632998.4,0.6481026341995676,3.5478785977812137,0.0,878,0.5319372559904199,0.4087436480005117,7.391803328482977e-05,9644.750194130258
81,0.96588,28651978956.0,500.265625,20316.892669677734,10273456.000000002,0.6506678183672479,3.5613498055469797,0.0,899,0.5210648729222512,0.3949224597845087,7.387197505883258e-05,9661.279361193132
82,0.96578,28534792948.0,501.5546875,20802.83201599121,9662288.0,0.6548898256708827,3.5361865524341036,0.0,903,0.5187934627720601,0.37142851870941396,7.381939195040013e-05,9678.95794522972
83,0.9661800000000001,28886350972.0,489.83203125,20895.391891479492,9348624.0,0.6577241194098274,3.519041410925076,0.0,891,0.5253178403126313,0.3593709444689784,7.376292641050765e-05,9696.946544651879
84,0.96608,28564089450.0,491.390625,20617.71226501465,8620230.400000002,0.6631331555383244,3.5389675442897444,0.0,902,0.5194385868619165,0.3313707279689716,7.37083632531919e-05,9713.777845271155
85,0.9662200000000001,28388310438.0,492.765625,20872.251922607422,8491203.200000001,0.6664259729071078,3.5324311147476974,0.0,908,0.5162962303407241,0.32641078662079165,7.365639110519534e-05,9730.02582080123
86,0.9663,29003536980.0,494.078125,21011.091735839844,7904464.000000001,0.6712080980268442,3.525272514590879,0.0,887,0.5273129784905851,0.3038559143250428,7.360678433378852e-05,9746.392509754007
87,0.96642,28417606940.0,494.47265625,20525.152389526367,7584006.400000002,0.673914912988053,3.5637960658901457,0.0,907,0.5168025778513016,0.2915371869514462,7.356568213283523e-05,9761.041710229707
88,0.9667399999999999,28593385952.0,495.31640625,20987.951766967773,7001443.200000001,0.6790847972349102,3.536007144229959,0.0,901,0.5199889182801005,0.2691428444902593,7.352295294905818e-05,9776.82737081539
89,0.9665199999999998,29208612494.0,496.50390625,20849.11195373535,6354284.800000001,0.6826647975335156,3.536909752257221,0.0,880,0.5311764221228257,0.24426539456511176,7.34715924823434e-05,9791.96068481341
90,0.96628,27831676900.0,497.8203125,20363.172607421875,6040249.6,0.6862602627463583,3.5546129070260095,0.0,927,0.5062344837017723,0.23219355100604847,7.343093115044354e-05,9805.133984903365
91,0.96648,28534792948.0,499.6875,21450.75114440918,5646595.2,0.6906112420822311,3.5432032384763863,0.0,903,0.518802421947901,0.21706106161270364,7.338971269921731e-05,9817.832132514817
92,0.96654,29003536980.0,500.4609375,20895.391891479492,5053238.4,0.6951973687407171,3.540413200068594,0.0,887,0.5275478581125672,0.19425180180900517,7.335151627981866e-05,9832.017182212156
93,0.96652,28915647474.0,498.93359375,20525.152389526367,4693846.4,0.6982723054389134,3.540921628578384,0.0,890,0.5258570775564325,0.18043639512727372,7.330794311855359e-05,9844.911209316298
94,0.9668000000000001,27773083896.0,500.41796875,20594.572296142578,4102419.2,0.7035071609398654,3.540220742710738,0.0,929,0.5050581975773941,0.15770131117816596,7.326880663066523e-05,9858.040138935052
95,0.9667600000000001,28944943976.0,500.453125,21497.03108215332,3844105.6000000006,0.7069359432731642,3.550846933094313,0.0,889,0.5262460420237464,0.1477714645610401,7.32351774865092e-05,9869.876230021913
